county,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_adult_smoking,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_children_in_poverty,prev_year_children_in_single_parent_households,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_excessive_drinking,prev_year_flu_vaccinations,prev_year_food_environment_index,prev_year_high_school_completion,prev_year_income_inequality,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_low_birthweight,prev_year_mammography_screening,prev_year_mental_health_providers,prev_year_physical_inactivity,prev_year_poor_mental_health_days,prev_year_poor_or_fair_health,prev_year_poor_physical_health_days,prev_year_premature_death,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_sexually_transmitted_infections,prev_year_social_associations,prev_year_some_college,prev_year_teen_births,prev_year_unemployment,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_0,prev_yr_rent_50_1,prev_yr_rent_50_2,prev_yr_rent_50_3,prev_yr_rent_50_4,coastline_flag,Top_Marginal_Personal_Income_Tax_Rate,Top_Marginal_Corporate_Income_Tax_Rate,"Personal_Income_Tax_Progressivity_(change in tax liability per $1,000 of income)","Property_Tax_Burden_(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","Remaining_Tax_Burden(per $1,000 of personal income)",Estate_Inheritance_Tax_Levied_Flag,Recently_Legislated_Tax_Changes,Debt_Service_as_a_Share_of_Tax_Revenue,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Average Workers_Compensation_Costs_(per $100 of payroll),Right-to-Work_State_Flag_(option to join or support a union),Tax_Expenditure_Limits,deaths_number,death_pct_diff,GPT_Autoencoder_dim0,GPT_Autoencoder_dim1,GPT_Autoencoder_dim2,GPT_Autoencoder_dim3,GPT_Autoencoder_dim4,GPT_Autoencoder_dim5,GPT_Autoencoder_dim6,GPT_Autoencoder_dim7,GPT_Autoencoder_dim8,GPT_Autoencoder_dim9,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,GPT_OH_Connected_Economy,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Low_Cost_of_Living,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,National_PI,pop_2010,pop_2015,pop_2020,pop_5yr_pct_chg,pop_10yr_pct_chg,PrevYr_RGDP,Prev_Yr_Agri_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_GoMn_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_GoMf_Pct_GDP,two_yrs_prior_pct_bb,two_yrs_prior_pct_college,two_yrs_prior_pct_foreign_born,two_yrs_prior_pct_it_workers,two_yrs_prior_median_hh_inc,microbusiness_density
29163.0,0.46,0.4100000000000001,0.24,8.5,0.22,0.22,0.23,3050.0,0.84,0.0,0.8200000000000002,0.1899999999999999,0.3199999999999999,7.400000000000001,0.84,4.1000000000000005,88.0,0.31,0.0799999999999999,0.3799999999999999,2030.0,0.2800000000000001,4.799999999999999,0.22,4.6000000000000005,8800.0,5185.0,3080.0,0.11,215.4000000000001,13.0,0.3999999999999999,28.0,0.036,0.1299999999999999,116.0,509.0,560.0,738.0,918.0,1135.0,0.0,0.06,0.0499999999999999,12.75,23.229999999999997,23.44,12.7,0.0,1.0399999999999998,0.0899999999999999,515.3999999999999,64.39999999999999,11.150000000000004,1.6499999999999997,0.0,3.0,2167.25,0.0465854407926208,-7.947534322738647e-05,-0.000125914812088,7.043778896331787e-05,6.895139813423157e-05,-0.0001383875496685,-0.0002253651618956,-4.187226295471191e-06,0.0001005232334136,-0.0001128986477851,-0.0001942217350005,-0.1201095053820278,0.1970637620282063,1.389429064218526,-0.1351494155005031,-0.0262571547608875,0.0220337268517455,-0.1396487292672725,-0.0032352077714288,-0.0679300589681236,0.1287644905215934,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,18474.0,18404.0,17552.0,-4.629428385133665,-4.990797878098951,493806.0,7.019999999999997,1.1200000000000003,10.349999999999998,9.63,1.6299999999999992,18.51,4.079999999999999,2.27,17.53,7.989999999999999,0.0,11.2,77.39999999999999,10.400000000000002,0.5999999999999999,1.8000000000000005,44920.0,1.34253004
51141.0,0.46,0.3399999999999999,0.25,7.799999999999998,0.25,0.23,0.1999999999999999,8800.0,0.91,0.0,0.8800000000000002,0.1799999999999999,0.37,7.799999999999998,0.7999999999999999,5.0,103.0,0.4500000000000001,0.0799999999999999,0.43,2520.0,0.3199999999999999,5.1000000000000005,0.22,4.9,9500.0,4064.0,3530.0,0.12,118.90000000000002,8.5,0.5099999999999999,25.0,0.035,0.1299999999999999,146.0,472.0,615.0,701.0,923.0,1097.0,0.0,0.06,0.0799999999999999,7.599999999999999,30.579999999999988,14.02,16.400000000000002,0.0,1.8000000000000005,0.0499999999999999,529.0,71.29999999999998,11.0,1.2799999999999998,1.0,0.0,3197.583333333333,0.06494676511076,6.566941738128662e-05,-0.0001194626092909,-1.3809651136398315e-05,9.331107139587402e-05,-0.0001227990724146,-0.0002697687596082,-5.7462602853775024e-05,4.423409700393677e-05,-9.076297283172607e-05,-9.384751319885254e-05,0.1471678812105188,0.3364524997515642,1.020592426058448,-0.4479757202137102,0.333207463615829,0.5127731176933533,0.104581602205485,0.2610781187414294,0.0559813675576008,0.030177159645679,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21732.975,18474.0,17972.0,17493.0,-2.6652570665479645,-5.31016563819422,388677.0,1.4499999999999995,0.0,10.47,20.29,2.4200000000000004,20.79,5.14,5.450000000000002,12.730000000000002,1.4499999999999995,0.0,22.66,69.79999999999998,9.599999999999998,1.3000000000000005,1.4,46941.0,2.07801127
29510.0,0.9800000000000004,0.35,0.24,9.599999999999998,0.2800000000000001,0.2800000000000001,0.5099999999999999,1630.0,0.84,0.0,0.7300000000000001,0.21,0.43,6.900000000000001,0.8800000000000002,5.9,154.0,0.29,0.1299999999999999,0.3599999999999999,260.0,0.29,5.0,0.24,4.5,13100.0,5718.0,1090.0,0.21,1421.7999999999995,13.900000000000004,0.7300000000000001,35.0,0.0389999999999999,0.1299999999999999,1820.0,719.0,783.0,1005.0,1311.0,1543.0,0.0,0.06,0.0499999999999999,12.75,23.229999999999997,23.44,12.7,0.0,1.0399999999999998,0.0899999999999999,515.3999999999999,64.39999999999999,11.150000000000004,1.6499999999999997,0.0,3.0,26714.416666666668,0.0466216960813608,-0.0002110227942466,-1.4156103134155273e-07,0.0003576353192328,0.0004140883684158,-0.0003499160520732,-0.0003620479255914,4.334375262260437e-05,-1.2472271919250488e-05,-0.0001793801784514,-0.0001969337463378,1.9007736328774312,0.8237089512417716,-0.2718376960386126,0.3758758767391517,-0.6531982872024278,0.3422780490510634,0.5538568318519745,0.0474955891061402,-0.4904213490275457,0.0346768210146717,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21732.975,319367.0,316268.0,297645.0,-5.888360504382361,-6.80157937419959,26803145.0,0.0799999999999999,0.0,1.53,10.82,5.65,16.819999999999997,18.550000000000004,5.420000000000001,11.57,0.0,0.0,16.289999999999996,78.89999999999999,20.5,6.900000000000001,2.3999999999999995,45782.0,6.505560220000001
53061.0,0.86,0.2999999999999999,0.1299999999999999,6.5,0.29,0.0799999999999999,0.1799999999999999,1370.0,0.8900000000000001,1.0,0.7400000000000001,0.1699999999999999,0.5,8.599999999999998,0.92,3.8,63.0,0.4800000000000001,0.06,0.3799999999999999,300.0,0.1699999999999999,4.1000000000000005,0.1499999999999999,3.899999999999999,5400.0,2967.0,1980.0,0.1599999999999999,332.19999999999993,7.0,0.7000000000000001,12.0,0.03,0.07,205.0,1313.0,1404.0,1620.0,2312.0,2802.0,0.0,0.0,0.07,0.0,27.72,34.51,24.16,1.0,0.07,0.0799999999999999,515.1000000000001,69.79999999999998,14.490000000000002,1.53,0.0,2.0,38587.333333333336,0.0565780040610629,-0.0001462623476982,-6.017833948135376e-05,-5.752965807914734e-05,9.898841381072998e-05,-6.535835564136505e-05,-0.0001487769186495,-8.437782526016235e-06,0.000159740447998,-0.000129759311676,-0.0002788901329039,-1.2151127698158113,0.0899818834065857,-0.049755360691779,0.2211823641480448,-0.2656329167076746,0.1000474889409244,0.8008115592222934,0.2226322095428713,-0.1240931305436492,0.0889479664874201,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,21732.975,715522.0,770022.0,830393.0,7.840165605658019,16.054153471172096,44036018.0,0.5199999999999999,0.12,6.200000000000002,30.149999999999995,6.079999999999999,18.57,5.920000000000001,2.690000000000001,9.010000000000002,0.6399999999999999,1.26,35.68,91.70000000000005,22.1,17.0,2.8000000000000003,89273.0,8.14635668
48239.0,0.5,0.33,0.1799999999999999,7.700000000000002,0.27,0.1799999999999999,0.23,3690.0,0.86,0.0,0.7999999999999999,0.1999999999999999,0.3799999999999999,7.5,0.8200000000000002,4.299999999999999,72.0,0.3799999999999999,0.07,0.2999999999999999,4920.0,0.29,4.4,0.21,4.1000000000000005,9000.0,5681.0,14870.0,0.1499999999999999,249.9000000000001,12.099999999999996,0.5,42.0,0.03,0.1899999999999999,208.0,645.0,724.0,879.0,1258.0,1300.0,1.0,0.0,0.03,0.0,40.10000000000001,28.079999999999988,15.259999999999998,0.0,0.0,0.0899999999999999,528.8999999999999,67.10000000000001,7.25,0.9800000000000004,1.0,2.0,2048.833333333333,0.0402986696123381,-4.120171070098877e-06,-0.0002734512090681,0.000246338546276,0.0001559071242809,-0.0001422334462403,-0.0003383941948412,-2.693384885787964e-05,0.0001049116253852,-0.0001761764287947,7.528066635131836e-05,1.7169592137095375,0.0557998475036029,-0.2972520662042073,0.0577047352100896,0.0207590245283532,0.203251918147227,-0.0945914055742733,-0.1576033421356275,-0.1536641729802727,-0.3538181709770573,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,14091.0,14807.0,14854.0,0.3174174376983859,5.414803775459512,635115.0,6.700000000000002,0.0,3.9699999999999993,0.0,4.89,11.650000000000004,1.67,0.0,11.11,0.0,0.0,0.0,76.39999999999999,11.400000000000004,6.799999999999998,0.5,58243.0,1.21535956
22003.0,0.7300000000000001,0.2800000000000001,0.27,8.5,0.14,0.2599999999999999,0.21,3660.0,0.8100000000000004,1.0,0.86,0.1999999999999999,0.33,6.700000000000002,0.7999999999999999,5.299999999999999,95.0,0.3999999999999999,0.0899999999999999,0.35,1030.0,0.33,5.299999999999999,0.24,4.799999999999999,9800.0,6489.0,8540.0,0.12,308.30000000000007,11.3,0.3999999999999999,50.0,0.057,0.0899999999999999,124.0,550.0,554.0,730.0,983.0,1119.0,0.0,0.03,0.06,5.019999999999999,19.64,37.40999999999999,16.460000000000004,0.0,-0.12,0.06,572.6000000000001,60.0,7.25,1.9499999999999995,1.0,2.0,4737.083333333333,0.0423796216805161,-0.00021543353796,-9.779632091522215e-05,-5.1237642765045166e-05,0.0001523531973361,-0.0001356569118797,-0.0001518856734037,-5.0049275159835815e-05,0.0001370683312416,-0.0001661032438278,-0.0003286749124526,0.0276967571752879,0.0617888083010107,1.2885102204659094,0.006234783790602,0.1912867389282975,0.1738315403037049,0.3269416219621202,-0.0693134466479749,-0.0550356552710547,-0.0059510464754245,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,21732.975,25704.0,25630.0,25440.0,-0.7413187670698401,-1.0270774976657329,628420.0,1.6200000000000008,4.670000000000001,6.47,12.89,0.3799999999999999,15.409999999999998,6.920000000000001,1.5,36.78,6.38,1.75,13.289999999999994,76.39999999999999,8.200000000000001,5.6000000000000005,0.5,48328.0,0.8241206130000001
13163.0,0.5,0.2800000000000001,0.24,10.0,0.4400000000000001,0.3599999999999999,0.54,5120.0,0.83,0.0,0.83,0.14,0.2599999999999999,7.299999999999998,0.7599999999999999,5.6000000000000005,96.0,0.5099999999999999,0.11,0.43,,0.2999999999999999,5.200000000000001,0.27,5.200000000000001,11400.0,7213.0,3860.0,0.1799999999999999,901.1000000000004,10.400000000000002,0.35,39.0,0.0469999999999999,0.1799999999999999,508.0,488.0,492.0,648.0,833.0,1107.0,0.0,0.06,0.06,9.340000000000002,27.040000000000003,20.47,12.39,0.0,-0.66,0.06,491.8999999999999,66.10000000000001,7.25,1.6400000000000003,1.0,0.0,3787.5833333333335,0.0449073493080259,-0.0001999884843825,4.378706216812134e-05,-0.0002147108316421,0.0001496821641921,-7.859012112021446e-05,-4.62457537651062e-05,2.858787775039673e-05,0.0001427233219146,-8.53613018989563e-05,-0.0003962069749832,1.8062694826030117,0.0848373813665418,-0.2074741339455979,0.1517527143534794,-0.1982551201034295,-0.1010213130000792,0.2456521425609626,-0.1424094350751432,-0.1810829094509714,0.1556023201232222,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,16872.0,15926.0,15267.0,-4.13788773075474,-9.512802275960173,527556.0,9.150000000000002,17.180000000000003,5.130000000000001,15.120000000000005,0.33,17.460000000000004,3.0500000000000003,1.1,11.039999999999996,25.839999999999996,0.0,15.449999999999998,70.5,8.5,2.3000000000000003,0.7000000000000001,37009.0,1.77141409
29161.0,0.7999999999999999,0.35,0.22,8.099999999999998,0.1899999999999999,0.1899999999999999,0.24,1540.0,0.8200000000000002,1.0,0.7999999999999999,0.1799999999999999,0.4100000000000001,7.200000000000002,0.8800000000000002,5.700000000000002,91.0,0.1999999999999999,0.0799999999999999,0.3999999999999999,300.0,0.25,4.799999999999999,0.21,4.700000000000001,9400.0,4346.0,1180.0,0.14,391.1,12.3,0.6500000000000001,22.0,0.033,0.1499999999999999,340.0,540.0,594.0,783.0,974.0,1228.0,0.0,0.06,0.0499999999999999,12.75,23.229999999999997,23.44,12.7,0.0,1.0399999999999998,0.0899999999999999,515.3999999999999,64.39999999999999,11.150000000000004,1.6499999999999997,0.0,3.0,8297.75,0.0464107438002971,0.0003053694963455,-0.0003689527511595,-0.0005909204483032,-5.566328763961792e-05,-0.0001011067070066,-0.0005277059972286,8.735433220863342e-05,0.0001133605837821,4.427880048751831e-05,-0.0002850890159606,1.949599961238332,0.1504577384195194,-0.3600480125858183,0.0867863053054084,0.179851471678264,-0.2154128549967101,-0.0624367812979198,-0.0313678052407993,0.099500040066323,0.0312647217074563,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21732.975,45298.0,44801.0,44414.0,-0.8638200040177678,-1.9515210384564443,1414142.0,0.0999999999999999,0.3399999999999999,9.159999999999998,10.239999999999998,0.91,13.98,13.960000000000006,4.04,28.199999999999992,0.5,6.959999999999998,11.400000000000004,85.70000000000003,16.5,4.9,0.7999999999999999,44987.0,7.792137650000001
25017.0,0.9800000000000004,0.22,0.12,7.299999999999998,0.25,0.07,0.1799999999999999,980.0,0.91,1.0,0.67,0.23,0.58,9.2,0.9299999999999998,4.9,54.0,0.4900000000000001,0.07,0.54,170.0,0.1699999999999999,4.0,0.11,3.2999999999999994,4200.0,4393.0,790.0,0.1599999999999999,337.6,9.599999999999998,0.8200000000000002,5.0,0.0229999999999999,0.03,185.0,1842.0,2034.0,2470.0,3072.0,3349.0,0.0,0.0499999999999999,0.0799999999999999,2.93,35.85000000000001,13.72,11.69,1.0,0.12,0.07,497.0,69.60000000000001,14.25,1.17,0.0,1.0,142169.66666666666,0.0274418864379752,0.0005304887890814,-9.728223085403442e-05,-0.0003015883266925,-6.660819053649902e-06,6.22263178229332e-06,-0.000368172302842,-0.000197697430849,1.1391937732696532e-05,-3.3348798751831055e-05,0.0001431107521056,1.6171952984106217,0.7150986677794798,-0.0327327285863334,1.0471358101081525,-0.421724905066604,-0.0562789980186805,0.2186382736173744,0.1733285488280129,-0.1668000703452028,0.3743664486509716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,1507694.0,1586107.0,1609379.0,1.46724023032494,6.744405695054833,173443523.0,0.03,0.0099999999999999,2.7100000000000004,13.460000000000006,12.599999999999996,13.61,9.3,2.09,6.090000000000001,0.0399999999999999,1.58,25.94,91.29999999999995,28.100000000000005,21.300000000000004,3.399999999999999,106202.0,10.5552743
39121.0,0.3199999999999999,0.3799999999999999,0.2599999999999999,8.5,0.33,0.1599999999999999,0.1499999999999999,4810.0,0.84,0.0,0.83,0.1999999999999999,0.5,6.599999999999999,0.8499999999999998,3.8,77.0,0.46,0.06,0.39,1030.0,0.33,5.200000000000001,0.21,4.6000000000000005,7300.0,6405.0,7180.0,0.0899999999999999,249.9000000000001,11.8,0.3799999999999999,29.0,0.0689999999999999,0.0799999999999999,0.0,560.0,659.0,751.0,934.0,1018.0,0.0,0.06,0.0399999999999999,15.509999999999998,28.17000000000001,22.509999999999994,15.370000000000005,0.0,-1.2799999999999998,0.06,497.5,67.70000000000002,9.3,1.11,0.0,1.0,1965.5,0.0411163534279011,-4.503130912780762e-05,-1.6577541828155518e-05,-0.0002124011516571,4.64320182800293e-05,-0.0001011183485387,-5.675293505191803e-05,-3.1925737857818604e-06,9.81837511062622e-05,-4.201382398605347e-05,-0.0002790540456771,-0.0340483849870058,0.0316768242348475,1.325310235474591,0.0898367914763355,-0.0271383300445142,0.0166495433978629,-0.0702021190875002,0.0678548370479671,0.0587633133025162,0.0824281685654824,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,14660.0,14468.0,14364.0,-0.71882775781034,-2.019099590723056,603045.0,1.14,35.84000000000001,2.7,2.84,0.46,11.650000000000004,1.9600000000000009,0.0,11.599999999999996,36.88999999999999,2.4200000000000004,3.31,69.39999999999999,7.5,0.5,0.7000000000000001,50070.0,0.947467177
55119.0,0.62,0.37,0.22,5.299999999999999,0.39,0.1299999999999999,0.1699999999999999,1450.0,0.9600000000000004,1.0,0.75,0.27,0.23,8.5,0.8800000000000002,4.0,67.0,0.25,0.0399999999999999,0.59,750.0,0.29,4.200000000000001,0.1699999999999999,4.0,5000.0,2237.0,3400.0,0.14,177.20000000000002,8.799999999999999,0.5199999999999999,12.0,0.037,0.0799999999999999,95.0,570.0,686.0,819.0,1049.0,1222.0,0.0,0.0799999999999999,0.0799999999999999,13.14,32.31,20.29,14.94,0.0,-1.53,0.0399999999999999,483.1000000000001,71.20000000000002,7.25,1.7399999999999995,1.0,1.0,2485.083333333333,0.0538561828950302,-6.455928087234497e-05,-0.0001892894506453,0.0005157850682735,0.0001087523996829,-0.0001097708009182,-0.0003604032099245,-3.8780272006988525e-06,-3.106892108917236e-05,-0.0001180768013,0.0001060515642166,0.1884067136792317,0.3314372431308934,0.8754942630177857,0.0347082114573227,0.2790574379948037,0.8721624972588079,-0.1418094003382038,0.3324710023976164,0.0017026804369414,0.2438262184832887,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21732.975,20660.0,20314.0,20318.0,0.0196908535985033,-1.6553727008712489,781121.0,11.69,0.2599999999999999,6.39,24.710000000000004,1.0,15.25,6.489999999999999,1.6499999999999997,8.799999999999999,11.67,0.0,25.69,77.89999999999999,10.7,1.5,1.0,52860.0,1.2745980499999998
47069.0,0.31,0.35,0.2999999999999999,8.299999999999999,0.27,0.24,0.3799999999999999,3580.0,0.8499999999999998,0.0,0.86,0.14,0.4900000000000001,5.9,0.7999999999999999,4.6000000000000005,76.0,0.42,0.12,0.39,740.0,0.33,5.799999999999998,0.2999999999999999,5.9,9800.0,5318.0,6310.0,0.14,723.1000000000003,12.7,0.2999999999999999,37.0,0.0499999999999999,0.12,626.0,500.0,503.0,663.0,867.0,928.0,0.0,0.0,0.07,0.0,17.34,29.339999999999996,18.680000000000003,0.0,2.54,0.0899999999999999,489.1999999999999,68.29999999999998,7.25,1.09,1.0,2.0,4007.25,0.0507790287630833,-0.0001140534877777,-1.5273690223693848e-05,-0.0004192627966402,0.000127974897623,-8.26055184006691e-05,-7.376261055469513e-05,-9.337812662124634e-05,0.0001521036028861,-0.0001182705163954,-0.000436782836914,-0.1688184183940529,0.1732405260197447,1.3814860655112986,-0.2136083447927639,-0.0397945328784766,-0.043253170175704,-0.0672025826934504,0.0297604201019607,-0.1743655747476409,-0.026184839793971,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,27169.0,25823.0,24836.0,-3.822174030902685,-8.586992528249109,518707.0,1.58,0.0,5.72,32.74,0.8200000000000002,14.210000000000006,6.519999999999997,1.97,17.94,1.58,2.870000000000001,33.74,70.10000000000001,7.200000000000002,1.1,0.0999999999999999,39636.0,1.30585366
29057.0,0.1299999999999999,0.3599999999999999,0.2599999999999999,7.700000000000002,0.1299999999999999,0.23,0.22,7560.0,0.86,0.0,0.7699999999999999,0.1799999999999999,0.4400000000000001,7.5,0.8699999999999998,4.0,74.0,0.39,0.0799999999999999,0.3799999999999999,1510.0,0.2800000000000001,5.200000000000001,0.24,5.200000000000001,12400.0,2083.0,1260.0,0.1299999999999999,276.80000000000007,14.5,0.3999999999999999,25.0,0.031,0.1499999999999999,304.0,497.0,546.0,720.0,896.0,1247.0,0.0,0.06,0.0499999999999999,12.75,23.229999999999997,23.44,12.7,0.0,1.0399999999999998,0.0899999999999999,515.3999999999999,64.39999999999999,11.150000000000004,1.6499999999999997,0.0,3.0,1423.25,0.0361985139776596,0.000248908996582,-0.0004704818129539,0.0002465434372425,0.0001532137393951,-0.0002043806016444,-0.0006024707108736,4.4465065002441406e-05,-0.0001827627420425,8.344650268554688e-06,0.0003107488155364,1.9647810332130125,0.3964680412808006,-0.2031285180319716,-0.2299930746758959,0.087213897744289,-0.1999280217415771,0.0399453174021796,0.1092930190942824,0.4305571349999964,-0.2133964935350638,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21732.975,7839.0,7576.0,7568.0,-0.1055966209081309,-3.4570736063273366,177468.0,23.13,0.5300000000000001,4.97,11.340000000000002,0.0,18.0,1.11,2.04,13.5,23.64,0.0,0.0,76.5,11.400000000000004,1.6,0.5999999999999999,42117.0,2.32674093
48069.0,0.4900000000000001,0.29,0.1799999999999999,6.299999999999998,0.3799999999999999,0.23,0.25,,0.7000000000000001,1.0,0.84,0.1799999999999999,0.2800000000000001,7.900000000000001,0.7400000000000001,3.8,68.0,0.22,0.07,0.2800000000000001,7530.0,0.21,4.4,0.27,4.5,8100.0,3758.0,7670.0,0.12,293.30000000000007,11.7,0.46,46.0,0.028,0.29,109.0,538.0,644.0,734.0,1027.0,1085.0,0.0,0.0,0.03,0.0,40.10000000000001,28.079999999999988,15.259999999999998,0.0,0.0,0.0899999999999999,528.8999999999999,67.10000000000001,7.25,0.9800000000000004,1.0,2.0,1637.4166666666667,0.0427062593410471,-0.0001028031110762,-5.9410929679870605e-05,1.060590147972107e-05,0.0001870580017566,-0.0001411931589245,-0.0001721754670142,1.547113060951233e-05,7.691234350204468e-05,-0.0001027658581733,-0.0001735091209411,-0.8122195873565766,-0.0396528057583235,-0.4866229616140006,-0.2139809696419606,0.4817924615587926,0.3299699795686073,0.6919704791629154,-0.385333231633565,-0.0851255618527124,-0.2533317034633198,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21732.975,8125.0,7774.0,7396.0,-4.86236171854901,-8.972307692307693,735542.0,68.78999999999999,0.23,1.7300000000000002,1.35,0.29,4.43,0.46,0.33,5.03,69.15999999999998,8.78,1.6499999999999997,73.5,12.400000000000004,15.900000000000004,0.1999999999999999,49900.0,0.882517225
21227.0,0.5499999999999999,0.2800000000000001,0.22,8.299999999999999,0.22,0.1899999999999999,0.25,1380.0,0.86,0.0,0.8200000000000002,0.1599999999999999,0.5199999999999999,7.700000000000002,0.8800000000000002,4.6000000000000005,63.0,0.1999999999999999,0.0899999999999999,0.42,370.0,0.24,4.799999999999999,0.22,4.6000000000000005,7700.0,5418.0,1490.0,0.1499999999999999,498.3000000000001,8.900000000000002,0.6799999999999998,18.0,0.0389999999999999,0.0799999999999999,222.0,690.0,694.0,884.0,1119.0,1490.0,0.0,0.07,0.07,1.8500000000000003,20.28,20.73,19.710000000000004,1.0,0.07,0.07,543.0,66.5,7.25,1.1299999999999997,1.0,0.0,12489.333333333334,0.0478781135237054,9.451061487197876e-05,-0.0001598894596098,-0.0001411251723765,5.665794014930725e-05,-9.576603770256042e-05,-0.0001970715820788,-1.858919858932495e-05,-6.727874279022217e-06,-6.817281246185303e-06,-5.950033664703369e-05,-0.9924723806852072,0.1795129363929077,0.0538154922192769,0.1800088106463375,0.5738230454061153,-0.2121241300846887,-0.0894864492495413,-0.4570366130423788,0.1260109651602579,-0.04611194136063,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,21732.975,114348.0,124224.0,134510.0,8.280203503348789,17.632140483436526,6067426.0,0.86,0.0,7.459999999999998,27.78,1.7800000000000002,12.289999999999996,10.42,3.9500000000000006,9.22,0.0,0.0,29.589999999999996,87.60000000000001,19.1,9.099999999999998,1.0,54325.0,4.30547861
17135.0,0.4500000000000001,0.31,0.23,8.799999999999999,0.22,0.22,0.2999999999999999,1670.0,0.91,1.0,0.86,0.21,0.31,7.799999999999998,0.8800000000000002,4.6000000000000005,89.0,0.3199999999999999,0.0899999999999999,0.4500000000000001,1350.0,0.27,4.6000000000000005,0.1899999999999999,4.4,8100.0,4632.0,2040.0,0.0999999999999999,284.80000000000007,15.400000000000004,0.5600000000000002,24.0,0.052,0.06,132.0,532.0,567.0,700.0,871.0,1008.0,0.0,0.0499999999999999,0.0999999999999999,1.6,40.040000000000006,20.24,20.73,1.0,0.0,0.11,493.8000000000001,59.600000000000016,12.0,1.4600000000000002,0.0,0.0,3828.4166666666665,0.0463905158952356,-0.0002551972866057,0.0001622810959814,-0.0012354478240013,0.0001075826585292,-5.404278635978699e-05,0.0002026464790105,0.0001043006777763,0.0005098283290863,-8.353590965270996e-05,-0.0010437220335006,1.574064615933538,0.7571018116406766,-0.3601015377854192,0.4764033152241965,-0.1855058720407249,0.0517459867132982,0.3142183979124953,-0.1922324874299041,-0.3452261248016688,0.2600418708851732,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,30095.0,29196.0,28045.0,-3.942320865872036,-6.811762751287589,932552.0,17.240000000000002,0.0,11.58,6.89,1.0399999999999998,15.949999999999998,9.260000000000002,2.7100000000000004,11.010000000000003,0.0,0.0,7.920000000000001,77.79999999999998,11.3,1.3000000000000005,0.5,54886.0,2.05143907
