Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,microbusiness_density,pop_10yr_pct_chg,population_2020,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_mental_health_providers,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_2,two_yrs_prior_pct_it_workers
1.6400000000000003,0.06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.6972191930568623,0.2721845374245008,-0.300539132799653,0.1595119595366399,-0.1740032024261471,-0.0080401753409802,-0.204752974444804,-0.1046005908760021,-0.1316262344847538,-0.1030876601558747,2.3115448343655176,-inf,0.5766133643039939,2.4965057856313524,2.365559892155434,2.6953026282797072,-inf,3.1372318358276905,-inf,1.9629077254238845,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,-2.229883381757797,-1.1446269074753288,0.3298362969750226,4.689747935107212,-0.2201804421453723,0.1545991172858223,0.0828880544548115,-0.7709718355825932,0.8016523575478711,0.09008885419518571,0.6683430386447854,9.62990560446313,0.6399999999999999,0.3799999999999999,9.400000000000002,0.12,9.623773649733524,0.8100000000000004,0.0,0.8699999999999998,0.37,4.605170185988092,0.37,9.623773649733524,4151.0,8.51919119407891,-1.9661128563728327,8.0,0.1999999999999999,5.8522024797744745,6.473890696352274,0.18232155679395423
1.5399999999999998,0.0399999999999999,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6276444261434663,-0.685170920685711,0.0518812885862254,0.0628189259416026,-0.778971997228477,-0.1897825242041383,-0.1977557785172463,0.1031792124748842,0.0931422788335252,0.0354304582574024,1.568615917913845,1.264126727145683,0.4382549309311556,2.280339484046726,1.9459101490553132,2.756205242989257,1.5560371357069853,3.6101067729485408,-1.7719568419318759,1.623340817603092,35.40999999999999,601.3999999999999,-2.2100000000000004,18.51,23.710000000000004,70.60000000000001,7.25,0.0,0.0499999999999999,0.0,2.126010829201526,0.9751052381563488,-0.2581157327728117,-1.815573255174973,-0.5139848950658039,-1.9349088950845803,-0.190302658900394,-0.1095404733235858,0.5660888260594584,0.7828790943644168,-2.8450411571965155,9.405660414555793,0.8699999999999998,0.37,7.400000000000001,0.33,7.803843303538772,0.92,0.0,0.79,0.58,4.543294782270004,0.1899999999999999,6.1092475827643655,2135.0,7.122866658599083,-2.302585092994047,12.099999999999996,0.06,5.389071729816501,6.5722825426940075,-1.2039728043259363
0.9800000000000004,0.0899999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4426077602283092,0.2425784023225142,-0.0251453093088683,-0.0707413694256025,-0.2437635920537427,-0.081310407580342,-0.0766137319488688,0.0403860412472941,0.2486970545615246,-0.1711132145591078,0.412109650826833,-inf,1.8961194845522973,3.636532973741727,0.48858001481867047,2.6796507265805123,-inf,2.033397603178429,0.31481073984003377,1.5216989981260933,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,0.0802522934696966,1.9542129603712808,-1.8542469890170048,2.8365604118373784,-0.2460448521540763,0.6594782169346309,1.2585670321108082,0.4541003205502455,0.0054440522663125,0.9150973280510047,1.052417164584465,9.60797490096916,0.8100000000000004,0.25,8.599999999999998,0.42,9.592195614445213,0.8100000000000004,1.0,0.8100000000000004,0.3799999999999999,4.736198448394496,0.5300000000000001,8.899730794880696,4482.0,8.905172985183382,-2.0402208285265555,16.300000000000004,0.21,5.236441962829949,6.779921907472252,-0.5108256237659909
1.4399999999999995,0.0499999999999999,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.4334422453995463,-0.7458284471434115,-0.30958114543636,-0.360820996903223,-0.1729982936122978,0.3692533142879245,0.2270614946754597,-0.2820875660916315,0.396078231269676,0.3989246048465173,3.702535780561422,0.6830968447064438,0.18232155679395423,2.2321626286975,-inf,2.6390573296152584,-inf,1.1724821372345648,-inf,1.249901736214336,37.85000000000001,663.6999999999999,-0.0199999999999999,14.680000000000003,23.180000000000003,72.29999999999998,9.0,0.0,0.07,0.0,-1.942243256121104,-0.3125148896745759,1.4288079306236563,-1.6120437627494466,-0.1443179306017907,-0.4568837288082424,1.1892652203317953,0.3837189180386182,-0.8294517237213874,0.961179661829923,-5.5150554675118855,8.000014093678072,0.7599999999999999,0.4100000000000001,4.5,0.33,6.897704943128636,0.8100000000000004,0.0,0.7599999999999999,0.1299999999999999,4.204692619390966,0.11,7.992944547318106,1449.0,6.897704943128636,-2.2072749131897207,20.2,0.11,-inf,6.626717749249025,1.4109869737102623
1.1999999999999995,0.0499999999999999,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.086795458289629,-0.6420117993889123,-0.2071431005755604,-0.2223080370472759,0.0607651165046255,-0.3676116433034351,-0.3209273688112196,0.0690300178411247,0.0885616703125046,0.0324709914444578,1.0079579203999791,2.2267833795777636,1.7083778602890036,3.1179499062782403,0.5481214085096877,2.946016681308058,1.4816045409242156,1.8931119634883424,-inf,2.169053700369523,28.72000000000001,616.3999999999999,0.1999999999999999,19.44,32.59000000000001,61.899999999999984,7.25,1.0,0.0499999999999999,0.0,-1.856581915724524,-0.5554806447047994,0.642782031347264,9.084138871315936,5.064586236646132,-0.1925852331153415,0.5321312326181976,-0.6890596079876449,-1.1206446863620847,0.42815472742828786,-17.414116655815555,9.97878053657156,0.7199999999999999,0.43,8.700000000000001,0.1499999999999999,7.605890001053122,0.7599999999999999,1.0,0.7699999999999999,0.3799999999999999,4.736198448394496,0.24,5.247024072160486,7753.0,7.5443321080536885,-1.8325814637483109,8.799999999999999,0.14,5.846438775057725,6.53813982376767,-0.5108256237659909
1.53,0.0799999999999999,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.8744819758326893,0.8787809588575294,-0.1215319560363785,0.1787478244714648,0.38230029974757,0.5444223213347783,-0.919706980746102,0.111347585386069,-0.2276105211021671,-0.1670526299619548,-0.8209805520698299,1.2809338454620647,2.6609585935683597,3.487069220736119,0.5364933705145688,2.260720888895347,1.1600209167967532,0.959350221334602,-2.302585092994047,1.8000582720427498,27.72,515.1000000000001,0.07,24.16,34.51,69.79999999999998,14.490000000000002,2.0,0.0,1.0,-7.628592760410813,-0.8973627174173301,-1.5386909506641415,-5.613591723865827,0.9156256125506606,1.2086479997174977,0.742256962921419,1.840243397982206,0.5989218679056858,2.631590752547487,10.82810619020465,9.76949891253281,0.86,0.1999999999999999,5.700000000000002,0.75,7.293017679772782,0.9000000000000002,0.0,0.6500000000000001,0.42,4.418840607796598,0.07,5.480638923341991,1289.0,7.1853870155804165,-1.6607312068216515,14.0,0.0999999999999999,3.9512437185814275,7.360103972989152,0.7884573603642703
0.7699999999999999,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.941668698655304,0.4634734057472896,-0.1553116294580479,0.4045658242751422,0.1616013917098511,0.0244327313546982,0.2583742758283253,-0.2395122966892522,0.0444844292993524,0.109262632645797,-0.941608539858445,2.8842418975206274,1.1755733298042383,2.5997223242165823,1.348073148299693,1.9286186519452522,0.85015092936961,2.970414465569701,-inf,1.8671761085128091,23.69,488.0,-0.14,17.829999999999995,25.02,68.89999999999999,7.25,1.0,0.0499999999999999,0.0,-1.2577610672512558,0.6803403444058014,-2.601589852515275,-0.1317890406296085,1.0033571606284006,0.2607861907941677,-0.3058648781387816,-0.2290453989629035,-0.6291985403823758,1.5420481709615568,1.756003583221826,12.51165848475954,0.84,0.35,9.8,0.1899999999999999,7.432483807917119,0.8499999999999998,1.0,0.8100000000000004,0.5300000000000001,4.290459441148391,0.23,6.040254711277414,4007.0,6.975413927455952,-2.120263536200091,11.2,0.0999999999999999,6.054439346269371,6.807934943699926,0.5306282510621702
1.07,0.0799999999999999,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.6728490630240146,0.806100055436403,-0.3326572360968937,0.3481688214970351,0.8965168558404972,0.4382965197939421,-0.3059570802276983,-0.201584526347625,-0.3436915501154142,0.2345848348970022,-0.6931471805599453,0.7561219797213334,1.4279160358107104,3.0633909220278057,1.7967470107390942,2.238579763018133,0.3784364357202452,2.821973947420524,1.8825138324965192,2.0693912058263346,20.72,376.6999999999999,0.0,34.2,40.85000000000001,69.5,9.75,2.0,0.0,0.0,-0.1649806098967844,-0.4768127453308028,0.2179444480672386,0.1356309098817352,-0.6354712935094086,1.056530634864078,-0.5470709591032205,0.7899117138448921,-0.2765347358499319,1.187795616375314,12.04634094795289,10.973683219759126,0.6799999999999998,0.33,6.900000000000001,0.39,8.474285690404962,0.8100000000000004,0.0,0.79,0.3799999999999999,4.61512051684126,0.4699999999999998,6.522092798170152,3464.0,8.732304571033183,-1.9661128563728327,4.799999999999999,0.1299999999999999,5.598421958998375,6.760414691083428,-0.22314355131420985
1.17,0.07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2790653824938298,0.2018714719552865,-0.3101365700667223,0.0721147269102219,-0.3522504486865784,-0.3769370104631455,0.4974745194683245,-0.106837693229945,0.7536884386501209,-0.0907790468118679,-0.1743533871447778,2.4773783833672085,0.989541193613748,2.8489708921585875,1.5560371357069853,2.6019486702196644,1.2809338454620647,2.6953026282797072,-3.2188758248682032,1.9242486522741338,35.85000000000001,497.0,0.12,11.69,13.72,69.60000000000001,14.25,1.0,0.0499999999999999,0.0,-0.055395540220529,0.9563220104505046,0.6661658123265928,-3.432807064811072,0.2833953214977832,-0.5787362837989117,-0.8440466215870089,0.370979238227144,0.3902007174632494,1.8241513677283727,-1.548226195146556,11.160057550803,0.79,0.2800000000000001,5.4,0.23,7.306531398939505,0.8900000000000001,0.0,0.7599999999999999,0.5600000000000002,4.31748811353631,0.37,4.787491742782046,4440.0,7.299797366758161,-1.8325814637483109,12.5,0.03,6.008813185442595,7.197435354096591,0.9555114450274366
2.16,0.07,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5170116503027742,0.8704572917567682,-0.1946654070444985,0.3603330746952315,0.0614593351225658,0.167341148703797,-0.5719948458554126,-0.0432705739238615,-0.006490617305066,0.0187761181931495,-0.7339691750802002,2.2741856184723477,1.8000582720427498,3.2351427973320726,-inf,2.660259537265862,0.5596157879354227,1.7664416612437652,-inf,2.0744289998562913,29.17000000000001,485.3999999999999,1.81,18.009999999999998,23.23,60.20000000000001,15.0,2.0,0.1299999999999999,0.0,-10.24652593628412,2.4348477678518066,3.051796824597321,-4.481479923082669,1.3248070421567868,0.4096472359428759,0.5099522522414045,1.3335527351200422,0.4663825045193591,2.5291081752550397,0.8208917455336807,11.508977682722131,0.8100000000000004,0.1799999999999999,6.299999999999998,0.35,7.081708586105575,0.8800000000000002,0.0,0.7300000000000001,0.4699999999999998,4.406719247264253,0.31,4.787491742782046,2285.0,7.258412150595307,-1.5606477482646683,9.7,0.07,5.575949103146316,7.255591274253665,0.26236426446749145
1.33,0.06,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1190551217288076,-0.3130483726037458,0.5729757942582996,0.2287877026194834,0.5512211933088004,-0.0875603655564775,0.3769569778816847,0.1687657469553249,-0.2905438724889092,-0.0648542949512495,1.278152202500188,1.780024213009634,0.7608058290337602,2.666533520899276,1.235471471385307,2.6490076604684267,-0.4155154439616658,3.5734686026026083,0.9042181506398859,2.228938552825747,14.370000000000005,583.5,0.5499999999999999,20.87,26.040000000000003,65.60000000000001,7.25,0.0,0.0399999999999999,0.0,1.2593157847206735,-0.6088831099460551,-0.4141429168721267,6.420742480345039,2.421465834642837,-0.7158374965957469,-0.3794903804218135,-0.1532618124577932,0.5826253206787814,0.18433334845004873,-9.609190049287848,10.055822298839407,0.25,0.3599999999999999,9.099999999999998,0.29,7.989560449333865,0.8100000000000004,0.0,0.8800000000000002,0.2999999999999999,4.465908118654584,0.3999999999999999,7.237059026124737,5206.0,7.517520850603031,-2.0402208285265555,15.900000000000004,0.1299999999999999,6.163314804034641,6.452048954437226,-0.22314355131420985
0.79,0.0499999999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.5351681094314165,-0.6268544499055743,-0.0823274902934325,0.4080202280943848,-0.2009940411680465,0.2794916124315075,-0.4655501847780388,-0.3238289887199773,-0.3778465498870531,-0.138010437181516,-1.4696759700589417,1.5085119938441396,0.6523251860396906,2.7160183707513874,1.873339456220478,3.501645852958961,0.13976194237515863,2.7893229212309465,-0.5447271754416722,1.3737155789130306,22.680000000000003,560.8000000000001,0.0,26.72,20.430000000000003,63.29999999999999,8.75,0.0,0.07,0.0,0.1875013215770533,-0.6874010447142774,-0.2550662599478092,5.119246621058197,0.0424913059417053,0.042626346861384,-2.0587349829515817,0.9533561993794666,-0.7863643921981773,0.26707753185906336,-8.110397402414062,10.572700582800442,0.39,0.43,9.099999999999998,0.1899999999999999,8.09559870137819,0.86,1.0,0.8499999999999998,0.46,5.099866427824199,0.3199999999999999,6.396929655216146,5106.0,7.506591780070841,-2.2072749131897207,7.299999999999998,0.0899999999999999,5.225746673713202,6.652863029353347,0.26236426446749145
1.6400000000000003,0.06,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1257869883384676,-0.8467651417912362,-0.4925167753839412,0.0785695399361268,0.1655854606175464,-0.0137413714647114,0.2703589930879486,-0.2272768717307087,-0.2627787041478116,-0.2030101970957603,-3.2188758248682032,2.384165079986468,1.1314021114911008,3.2055879305412653,1.4158531633614349,2.127040520479115,1.355835153635182,2.5832425505088623,-1.609437912434101,2.256541154492639,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,-0.2674316153729687,1.6166530731088242,-2.1924442277792684,-2.903332809980225,0.7520843838924813,0.9075449931055464,-0.6188119399282324,-1.0457425473206985,-0.1926574058397132,1.7176696338329382,17.90697129100587,11.924034615463478,0.5099999999999999,0.31,10.400000000000002,0.33,7.975908360165538,0.8800000000000002,1.0,0.83,0.4699999999999998,4.04305126783455,0.4699999999999998,7.170119543449628,4029.0,7.673223121121708,-2.0402208285265555,7.599999999999999,0.14,5.44673737166631,7.157735484249907,0.7419373447293776
1.6099999999999997,0.0499999999999999,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9370980633017854,-0.372192398697682,-0.0266830007269391,0.3146075009952525,-0.4045618325458622,-0.0119220263122185,-0.2264875136804153,-0.1254153849057248,0.1813237616252572,0.0364353890492947,3.1742967814702334,1.477048724388355,-0.10536051565782603,2.4664031782234406,1.3762440252663892,2.0307763696985552,1.430311246536665,2.770711962226921,-3.9120230054281513,1.423108334242607,29.930000000000003,538.8000000000001,0.2599999999999999,23.28,19.97,70.70000000000002,10.33,0.0,0.0999999999999999,0.0,3.066778189392711,-0.0511137941033531,0.3380847733833486,-2.2512906894138056,-0.7916982700087707,-1.2097426316343791,0.3347360842081361,-0.3418127880176834,-0.1425692172959166,0.8680432154448028,-6.219292244542571,9.621058326365796,0.6399999999999999,0.3399999999999999,7.0,0.12,7.835974581721566,0.9600000000000004,0.0,0.7800000000000001,0.4699999999999998,4.48863636973214,0.1999999999999999,8.016317898503415,4071.0,7.8399193600125825,-2.5257286443082565,24.9,0.07,4.77912349311153,6.598509028614515,0.0
1.1299999999999997,0.07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4947629524462407,0.6717617963886237,0.1460259347258066,0.2980617994780222,-0.2364305065392615,-0.4722366713680088,-0.2336445585146154,-0.1023754762241291,0.5823695895648832,-0.0683386177403647,2.0844290831908747,1.8115620965242347,1.2753628004126085,2.5447466501440172,-inf,2.010894999144726,0.3074846997479604,2.9470671015727103,-inf,2.3933394562625097,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,-0.1704105780032854,-0.4495457382016862,-0.0078946590182415,-0.248740712654641,0.3591360447058531,0.6304406233273321,-1.4393164653244293,-0.2175723183141425,-0.6233215355255317,1.5581887033905664,11.041041863522452,10.897794324394924,0.79,0.35,8.900000000000002,0.23,8.009695357742922,0.9000000000000002,1.0,0.8100000000000004,0.5600000000000002,4.564348191467836,0.3799999999999999,6.856461984594587,3349.0,7.1308988302963465,-2.0402208285265555,11.7,0.0799999999999999,4.983606621708336,6.885509670034818,0.09531017980432493
1.1299999999999997,0.07,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.4262230089043069,-0.7110194720945885,0.1356885529410798,-0.3300556559607544,-0.2255530938932745,-0.2056969978138601,-0.0201180065839778,-0.5031681488680151,-0.1955673931138198,-0.1175688535790975,1.9198594718553708,1.8373699804801074,0.7929925155296617,3.410157123033627,-inf,2.7813006628418027,-0.4155154439616658,2.6672282065819553,-inf,1.656321498332951,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,0.6680340051850882,0.2168563296147801,-0.6354969837936859,2.7529564214131925,-1.5253765593185078,-0.0908221433743382,-1.3039639978114606,-0.2758797802800408,-0.1564956475031751,0.3678913670181811,1.7629222198716583,9.577133949436078,0.5499999999999999,0.39,8.799999999999999,0.24,8.476371196895983,0.8699999999999998,1.0,0.84,0.4699999999999998,4.3694478524670215,0.4400000000000001,8.1886891244442,5726.0,9.568713872550497,-2.0402208285265555,14.0,0.07,4.04305126783455,6.786716950605081,-0.10536051565782603
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3721312705384427,-0.4110406588415521,0.777078209828444,0.2429223624430365,0.3730000050650133,0.4114602650565909,0.663272842346001,0.0239188820598196,0.1868916867168585,-0.303083195777516,-0.8915981192837834,-inf,0.5596157879354227,2.5626389983283526,3.2180755046974316,2.1471001901536506,-2.2072749131897207,2.8396630879041025,2.0502701643795556,0.7561219797213334,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,1.0,0.9213410693488716,-0.7476528015373782,0.2467685983605761,-3.622234088918389,-0.1417995292115063,0.2425024291861144,-0.7793579721198542,-0.5407037346134528,-0.2543642348690748,1.2887972835468353,28.596412050095907,10.727443673207487,0.792,0.3099999999999999,7.5,0.18,7.60887062919126,0.8600000000000001,0.4,0.8159999999999998,0.5200000000000001,4.177459468932607,0.1939999999999999,6.8308742346461795,3841.8,7.352441100243583,-2.263364379840765,16.4,0.0839999999999999,5.3471075307174685,7.174724309836376,-0.5108256237659909
0.7699999999999999,0.07,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.583289663581903,0.9412285701555888,0.1676321011393347,-0.3647893184209256,-0.3934653276407873,-0.2954833187452639,0.249596698503053,-0.2969343808730601,-0.1532858988948125,-0.111969765430377,0.5653138090500607,2.3311725498459577,0.8796267475025636,2.321406847234633,0.9162907318741551,2.1282317058492684,0.48858001481867047,3.6203329115788265,0.598836501088704,2.0831845279586703,23.69,488.0,-0.14,17.829999999999995,25.02,68.89999999999999,7.25,1.0,0.0499999999999999,0.0,0.0529018801527143,-1.480414534846878,0.8838422019108222,0.0909257941749478,-1.0758141696199128,-0.5851102753235816,-0.907106033047978,-0.7387780587823878,-0.3777113868108527,0.7971320489487986,-1.320897950330767,10.725379688986635,0.79,0.33,8.299999999999999,0.06,7.67786350067821,0.8900000000000001,0.0,0.8499999999999998,0.4900000000000001,4.276666119016055,0.3399999999999999,7.138866999945524,3278.0,7.783224016336037,-2.302585092994047,15.300000000000002,0.0899999999999999,5.752572638825633,6.683360945766275,-0.3566749439387323
0.9800000000000004,0.0899999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9096579716414848,0.1087185312736957,-0.1180118058901789,-0.2669484856795864,0.360643451972408,0.0360410632948047,-0.4467648044604073,-0.0298053933042201,0.143354168721217,-0.4691678858280792,1.6114359150967732,0.7975071958841882,1.7698546338400052,2.340843805111136,2.4150205223238337,2.974508637102364,1.6292405397302803,2.8992213731731473,2.028148247292285,1.9810014688665833,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,-1.728862898002473,1.955288916667388,0.4780618533131986,3.215971453689915,-0.2510670607970477,1.5592389407478329,1.4719617432551233,-0.5093934795568833,0.4361887464749208,0.15647660134484256,-7.084166111481237,9.437635294412868,0.29,0.3599999999999999,6.599999999999999,0.1999999999999999,8.06777619577889,0.7000000000000001,1.0,0.79,0.4800000000000001,4.430816798843313,0.12,6.507277712385012,6777.0,7.847762537473608,-2.0402208285265555,11.7,0.22,5.777652323222656,6.688354713946762,-2.302585092994047
1.1200000000000003,0.0499999999999999,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6666450491546572,-0.5537641599488675,-0.2950747435981303,-0.0261942617779215,-0.231057379446084,0.1658002653355588,-0.1547746867936994,-0.0374894296555263,0.2286973364244527,0.3172819895423329,1.8640801308076815,-0.44628710262841964,-0.21072103131565212,2.5447466501440172,-inf,2.808800104202353,-inf,2.2181159363675955,2.9069010598473755,1.803358605071407,31.81,702.8999999999997,1.01,13.349999999999996,29.25,68.79999999999998,7.25,0.0,0.06,0.0,0.4966145942951171,1.2000856052127369,0.0976486936072617,-0.2579517896806139,-0.202977856901699,0.0419843146588975,0.4405385672098912,-0.2757930098403773,-0.3253992136428442,0.86898050505701,-10.181368507831822,8.379768515504566,0.5499999999999999,0.2999999999999999,6.700000000000002,0.0,7.775695749915245,0.9000000000000002,0.0,0.83,0.24,4.6443908991413725,0.25,8.39615486303918,4821.0,7.7142311448490855,-2.302585092994047,29.100000000000005,0.14,5.6937321388027,6.672032945461067,0.4054651081081644
