Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP_log,Prev_Yr_EduS_Pct_GDP_log,Prev_Yr_EntS_Pct_GDP_log,Prev_Yr_FinS_Pct_GDP_log,Prev_Yr_GoTr_Pct_GDP_log,Prev_Yr_Gvmt_Pct_GDP_log,Prev_Yr_Info_Pct_GDP_log,Prev_Yr_Manu_Pct_GDP_log,Prev_Yr_Mine_Pct_GDP_log,Prev_Yr_Retl_Pct_GDP_log,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,pop_10yr_pct_chg,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists_log,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths_log,prev_year_long_commute_driving_alone,prev_year_mental_health_providers_log,prev_year_preventable_hospital_stays_log,prev_year_primary_care_physicians_log,prev_year_severe_housing_problems_log,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime_log,prev_yr_rent_50_2_log,two_yrs_prior_pct_it_workers_log,population_2020_log,microbusiness_density
1.09,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0333985941656676,6.088993910007695e-06,1.384169252574356,-0.1104239303492387,0.1771123439009923,-0.0313838211543782,0.0980324118708089,-0.1005116612906116,-0.4120146929859541,-0.1302378705920397,0.3852624007906448,1.8164520818184267,1.2149127443642707,2.8903717578961645,0.0,2.6468837658647226,0.32930374714260047,3.8778455536265595,0.0,1.425515074273172,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,0.7421081675855978,-0.4080409487050264,0.4393427129538956,3.4541106381817803,-1.547409656194649,-0.5260304216865166,-1.0396327211045215,-0.5934594814516005,-0.5244835433382221,6.284454244762955,0.33,0.31,9.8,0.1999999999999999,9.427143867544194,0.8100000000000004,0.0,0.84,0.35,4.770684624465665,0.5,9.427143867544194,8.66561319653451,7.62608275807238,0.12221763272424911,11.400000000000004,0.12,6.066108090103747,6.499787040655854,0.1823215567939546,9.436120444611522,1.3685289599999997
1.4399999999999995,0.0499999999999999,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5712978859519937,-0.906313028398099,0.004058143720239,0.0875241443853248,-0.8340314042989387,0.0494744145142369,-0.2709842171904145,0.0342893089650572,-0.1366376076898286,-0.1461227740272009,3.119718253334982,0.0,0.9001613499442714,2.7356653681351832,0.0,2.8414149131696336,0.5933268452777346,2.4849066497880004,0.0,1.6351056591826783,37.85000000000001,663.6999999999999,-0.0199999999999999,14.680000000000003,23.180000000000003,72.29999999999998,9.0,0.0,0.07,0.0,1.884905654898585,0.5861738147508662,0.0886267635408508,-5.679954914709507,0.2296877808455351,-0.9767435274403592,0.5298179766326689,0.6696833255938918,0.944289553922354,-1.2278876170655566,0.5199999999999999,0.37,6.700000000000002,0.5700000000000001,7.353081920515432,0.8699999999999998,0.0,0.83,0.5,3.295836866004329,0.1599999999999999,7.065613363597717,7.3987862754199485,7.53955882930103,0.1310282624064042,10.599999999999998,0.07,4.9670316566141235,6.684611727667927,0.5306282510621705,9.158309963881798,1.92394327
1.1200000000000003,0.0499999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1423642155230342,0.2080096781698488,1.3701733903240016,-0.1821328411751006,-0.0963834667475758,0.0095700742783939,-0.1542069907946919,0.0091755218627233,-0.058071936161842,0.1068103330828502,1.7173950539391927,2.262804222982201,0.0,3.202339856228101,0.0,2.4731713935695794,0.5423242908253615,3.1747149290824312,0.13976194237515863,1.9558604799084813,31.81,702.8999999999997,1.01,13.349999999999996,29.25,68.79999999999998,7.25,0.0,0.06,0.0,1.1012237151852895,-0.2657609320555043,0.873461323453612,0.2581586962254497,-0.4999010685628413,-0.5728273417841393,-0.0361761390799666,0.3182372976606838,-0.8251892310580529,-4.637642861861663,0.43,0.37,7.599999999999999,0.0,8.197263371414335,0.9000000000000002,1.0,0.7599999999999999,0.5099999999999999,4.2626798770413155,0.1999999999999999,7.280008252884188,8.086717920303906,7.645397699428633,0.11332868530700327,15.0,0.0999999999999999,6.259581464064923,6.610696044717759,1.0296194171811586,9.577480365762678,5.07190262
1.2799999999999998,0.0499999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.6575846035296993,0.2822833602272877,-0.3823182986349911,0.1173383115136601,-0.3416059577570816,0.1876295960414773,-0.019508140702504,0.187198419651625,-0.123382453181126,-0.3561300355043983,0.5596157879354227,1.4951487660319729,1.6992786164338898,3.212052599520075,2.186051276738094,2.868466922508115,1.128171090909654,1.8164520818184267,0.0,1.969905654611529,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,1.0,7.539696443009922,-2.332000664174028,-1.1272738621131049,-0.5358851071457689,0.6478164635607098,-0.6433687713594602,-0.3636834450495242,-1.214006494721403,1.2491722720115193,-3.751935160732174,0.3799999999999999,0.3599999999999999,7.400000000000001,0.1999999999999999,7.659642954564682,0.9299999999999998,0.0,0.7999999999999999,0.5499999999999999,4.605170185988092,0.43,7.186144304522325,8.069342366811636,8.186185994226083,0.14842000511827322,11.099999999999996,0.11,5.384495062789089,6.905753276311464,1.0986122886681098,9.265775078864284,4.33385578
1.9899999999999995,0.07,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.780307326645861,0.513012662840777,-0.2709489154777361,0.3936087024085211,-0.4957008208584825,-0.0903625721787335,0.2742941359646052,0.0832572085949379,-0.0851621045487637,0.2621147104393743,0.01980262729617951,2.337952236831337,1.1537315878891894,3.511843901749219,1.2029723039923526,2.259677591982769,2.1849270495258133,2.6354795082673745,0.009950330853168092,1.6409365794934712,42.68,508.5,-0.2800000000000001,15.680000000000003,17.09,73.79999999999998,13.0,1.0,0.07,0.0,-2.151139927074572,0.4546824072072716,-0.1123987627334289,-3.479934882576634,2.251445463283129,0.322814468678676,-0.425169721199311,-0.1664585854521257,0.7005634759607726,-0.6688903435379697,0.97,0.27,7.400000000000001,0.3199999999999999,6.825460036255307,0.8800000000000002,1.0,0.8100000000000004,0.5600000000000002,4.330733340286331,0.2999999999999999,5.25227342804663,8.343315881404946,6.93828448401696,0.1570037488096647,10.2,0.0499999999999999,5.602118820879701,7.271008538280992,1.1631508098056809,13.69810782498366,8.20601121
1.41,0.0499999999999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9213707674406528,0.6397687618273294,-0.6465511311713267,0.194491953905253,0.2406960352391937,0.5385616241168059,0.1964779326249437,0.4301421932934862,-0.718446328724366,-0.092824608597807,1.0715836162801906,1.9021075263969207,2.505525936990736,3.43043250693049,0.9122827104766164,2.1222615388627637,1.1817271953786161,1.2089603458369753,0.13976194237515863,2.300583090323373,27.96,415.8999999999999,-0.1899999999999999,18.22,27.680000000000003,62.29999999999999,10.0,2.0,0.0,1.0,2.8187015836612783,1.97376065046593,-0.6449313644702834,-0.6668304803438997,-0.0355017752382284,0.6749839799067615,-0.6593977693743988,-0.4442383874762155,-0.7992943168934882,38.8198645271127,0.66,0.3199999999999999,8.400000000000002,0.3199999999999999,7.687538766201629,0.79,1.0,0.7699999999999999,0.4100000000000001,4.343805421853684,0.4100000000000001,7.223295679562314,8.572060092857077,7.5126175446745105,0.16551443847757333,10.400000000000002,0.1699999999999999,5.8944028342648505,6.99117688712121,0.587786664902119,11.24699183790044,26.239899800000007
0.67,0.0499999999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.6488276594058178,1.4418074940550547,0.023791513547367,-0.6757862877476796,-0.5029962684086356,-0.2665927088372829,-0.0096608328664929,-0.1104465808801071,-0.2494770056344886,0.0052084665617875,3.792788917504448,1.0986122886681098,0.0,2.46300181439995,0.0,2.127040520479115,0.5128236264286637,0.0,1.6054298910365612,1.9110228900548725,27.62,622.0,-5.97,18.57,30.300000000000008,72.60000000000001,7.25,0.0,0.03,0.0,0.5959568238133491,1.0229541235402957,-0.7615329515784081,-4.344873659868359,-1.8201621704433373,-0.7592433562270363,0.232121073630412,-0.8476533737699858,-0.6574453452924839,-8.091787439613526,0.5,0.2999999999999999,4.4,0.5,7.754052639035757,0.7000000000000001,0.0,0.7699999999999999,0.4900000000000001,4.406719247264253,0.39,7.713784616598755,7.656337166430183,8.078688229229872,0.09531017980432474,0.0,0.07,4.356708826689592,6.6039438246004725,0.4054651081081644,7.7336835707759,1.3082039900000002
1.14,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7436924438131766,0.0435446142780403,0.0533841243964684,0.5956205743969348,0.1097600353304237,-0.6383242105708485,-0.0731367547542438,0.2179247324501431,-0.0269420679351312,-0.0922132454666535,0.6780335427498971,1.5062971535145866,1.0715836162801906,3.1921210875593813,1.8515994695840716,2.21375387928743,1.6937790608678513,3.5231199856189597,0.2151113796169455,1.9671123567059163,31.399999999999995,439.1000000000001,0.0,16.09,19.84,68.79999999999998,9.87,2.0,0.07,0.0,0.8407575439254896,0.6603313257406266,1.3380000262643357,-3.291079134949705,0.1078460734944658,-0.0029622417327427,-0.3568091867237536,0.4238113462485348,-0.5372838480176282,2.230265905610469,0.7199999999999999,0.3399999999999999,8.799999999999999,0.27,7.280008252884188,0.8900000000000001,0.0,0.84,0.4500000000000001,4.343805421853684,0.2800000000000001,6.311734809152915,8.352318548226004,7.8674885686991285,0.11332868530700327,11.5,0.0499999999999999,5.501258210544727,6.870053411798126,0.9162907318741551,11.609589273660001,4.45051021
1.2799999999999998,0.0499999999999999,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0509737517546616,-0.6355291437131193,-0.2886215363162182,-0.1807763988457449,-0.085199719296862,-0.2902443556740019,0.1679022444141145,0.3175691502410002,-0.1920395714762168,0.1561805618517684,2.030630543960054,1.7998746004470458,1.1424519476776855,3.081604112627955,1.242231516443026,2.779922872599047,0.8024997174873091,2.3349447157673815,0.19337139298053962,1.997719183441997,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,0.0,-1.9175891976983983,0.8498818611818482,-0.3262564248434392,2.6775469711461075,-0.5108622736255808,-0.5484441822741724,-0.8670001642270255,-0.7869564995424999,0.4147507908638138,-7.010831392554805,0.3999999999999999,0.37,8.299999999999999,0.25,7.43307534889858,0.8699999999999998,1.0,0.8699999999999998,0.5300000000000001,4.6913478822291435,0.27,8.634264863002075,8.688622307043769,7.473637108496206,0.11332868530700327,14.900000000000004,0.14,5.429345628954441,6.553933404025811,0.6418538861723949,10.825959143485365,2.16923489
1.6400000000000003,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6515627749817908,-0.5656694547817506,0.1398822200935954,0.1979814310030439,-0.4205887471509738,-0.4806022765323516,-0.2300171435968919,0.2076097260838101,-0.1189860370121971,-0.1422207549900321,1.1878434223960523,1.7191887763932194,1.9358598132018119,3.1223649244873566,0.0,2.322387720290225,1.2383742310432684,2.613006652415316,0.0,2.9533465570575532,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,-1.992411426126906,-0.1405063489790395,-1.42530806668356,-3.035909230815481,-0.2174955557563931,1.3144216441557284,0.1231557404804323,-0.6190065557067894,-0.1452197990358444,21.446808510638306,0.9600000000000004,0.2800000000000001,9.400000000000002,0.1799999999999999,7.687538766201629,0.86,0.0,0.7999999999999999,0.5099999999999999,4.68213122712422,0.54,6.836259277277067,8.524764456912555,7.237778191923443,0.12221763272424911,10.400000000000002,0.1599999999999999,4.584967478670572,7.158513997329321,1.3350010667323402,10.207805478639335,7.90688476
1.6400000000000003,0.06,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.7477458602050089,0.5695132187196493,-0.0048141199620913,0.2383779508849995,0.1483061121602411,-0.0687371109383815,0.2937307548922392,-0.2238206366008412,-0.0456476591853484,0.1832553067738462,0.01980262729617951,2.228938552825747,1.5018527017541632,3.6527340074775827,0.0,2.65605490598383,0.7747271675523681,1.9227877316344593,0.0,2.390595970316759,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,-3.947992719163072,-1.0376574548294442,-1.4266913949429092,-3.0097103360665485,-0.3489564403124764,1.2598456991722655,-0.7794861338706275,-0.6714591515535658,-0.4403801851484523,21.37776035175668,0.7999999999999999,0.37,7.299999999999998,0.1599999999999999,8.703008637464448,0.8699999999999998,0.0,0.84,0.46,4.07753744390572,0.62,7.560601162768557,8.805674944038582,8.75004942158424,0.12221763272424911,4.1000000000000005,0.14,4.969813299576001,7.158513997329321,1.1631508098056809,12.063125636210241,5.282937970000001
1.4399999999999995,0.0499999999999999,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.5611538314562157,-0.5855915121726489,-0.1923557414335958,0.0059709171349877,-0.1542755537377753,0.2087003913601757,-0.1479397716442334,-0.0511591489153374,0.2309921339621369,0.3783708448258047,3.2733640101522705,1.6789639750827108,0.3715635564324832,2.2955604780570815,0.5538851132264377,3.536893097116055,0.0,1.7191887763932194,0.0,1.3164082336557241,37.85000000000001,663.6999999999999,-0.0199999999999999,14.680000000000003,23.180000000000003,72.29999999999998,9.0,0.0,0.07,0.0,1.613858511062313,1.0140739938207923,-0.2530523373212824,3.457353217419762,0.2400326392080246,-0.8635353826400287,1.7269823813667475,0.2374946693783741,-1.1609975498321703,3.571940898006026,0.3799999999999999,0.4699999999999998,7.0,0.62,7.273092595999522,0.5600000000000002,0.0,0.75,0.1799999999999999,4.672828834461906,0.1799999999999999,5.673323267171493,8.561592778712923,7.5126175446745105,0.19885085874516517,6.799999999999998,0.1499999999999999,4.143134726391533,6.5998704992128365,0.7419373447293773,8.884748726451182,1.48683642
0.8499999999999998,0.0499999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7200037683484906,0.1819769254618852,-0.0690445711214827,-0.1013594008953604,-0.0851371993908076,0.0060925135351267,-0.246072206621553,-0.178067413569009,0.1264750507027559,0.1172723446815026,2.9816333491744893,0.0,2.006870848845,3.486457225612979,0.0,2.2533948488032736,0.0,0.5007752879124894,0.8628899551470398,1.4951487660319729,24.31,503.0,-0.5700000000000001,16.099999999999998,25.180000000000003,70.70000000000002,7.25,1.0,0.0499999999999999,0.0,-4.129804761499237,1.416332171030131,-1.6436518242817153,-1.931312443418384,0.1168904421890354,1.4058593850861674,1.5468290133427396,-0.1782678915865892,-3.283501307103891,8.736141906873614,0.43,0.25,6.0,0.5999999999999999,7.123672785204607,0.9499999999999998,0.0,0.7300000000000001,0.4100000000000001,4.532599493153256,0.46,7.816416983691801,6.785587645007929,7.713784616598755,0.0861776962410522,0.0,0.0999999999999999,4.465908118654584,6.763884908562435,0.0,7.8050670442584895,9.17174176
1.5500000000000005,0.07,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.6028506990673568,0.6939513038305279,-0.0067605367621549,0.1633162040889148,-0.6516928504989677,-0.3965460112329997,0.1807148362801864,0.0978180355748267,0.2910420744044026,0.1719055781465706,0.01980262729617951,2.1004689088719117,1.4838746894587547,3.070375816549757,1.2119409739751128,1.8421356765531218,2.222459048514761,2.241772953597288,2.940747965221232,1.6544112780768319,28.61000000000001,438.8999999999999,0.0,23.74000000000001,17.47,66.60000000000001,7.25,0.0,0.07,0.0,-0.3365964148663846,-0.6687593987227244,-0.7772639436593989,-2.564475880795498,0.5839026230304701,-0.0999320065798266,-0.4060924594040913,1.1145100473502785,-0.5124564888247274,-0.5487054206901858,0.7400000000000001,0.3799999999999999,9.599999999999998,0.2999999999999999,7.293697720601438,0.7999999999999999,1.0,0.8200000000000002,0.4699999999999998,4.68213122712422,0.4100000000000001,6.769641976852503,8.506738733512378,7.155396301896734,0.09531017980432474,14.099999999999996,0.0499999999999999,5.176149732573829,6.930494765951626,1.0296194171811586,12.239526763789119,4.299895570000001
1.1999999999999995,0.0499999999999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.965015162644536,-0.2643941552015825,0.5640632223474488,-0.0998645093566486,0.1832305982975966,-0.2900589588816351,0.3668342144775506,-0.0778817219819641,-0.2886719482914723,0.409574886211131,2.8255368965578773,2.2554934854601947,1.5602476682433286,2.7466296830696852,1.6054298910365612,2.336986519711378,0.0,2.830267833826459,0.30010459245033816,2.4923786646267017,28.72000000000001,616.3999999999999,0.1999999999999999,19.44,32.59000000000001,61.899999999999984,7.25,1.0,0.0499999999999999,0.0,3.102063952609271,0.5292448894292295,1.2045767922762578,4.485702749265055,3.929359472955914,-0.9496609624431984,-1.0618165529418602,0.1824160734290978,0.7525496579887339,-5.916670718070884,0.67,0.5,9.099999999999998,0.3799999999999999,8.482808764554406,0.8200000000000002,0.0,0.86,0.3399999999999999,4.060443010546419,0.24,6.311734809152915,8.61794309451638,7.67368812926773,0.13976194237515863,15.0,0.1499999999999999,5.6240175061873385,6.529418838262226,0.9162907318741551,9.870602725200351,1.39377448
1.4399999999999995,0.0499999999999999,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.6217346338315797,1.708758620219019,-0.0477807738173817,-0.9057523079343054,-0.2767199303074926,-0.4980625293854537,0.0445085592302516,-0.0743380559493867,-0.3920907189785039,-0.1422920076041785,2.2343062522407515,1.398716881118448,0.631271776841858,2.6932749155200555,0.0,2.0769384114617178,1.7439688053917064,3.421979920844684,1.0715836162801906,2.355177543113216,37.85000000000001,663.6999999999999,-0.0199999999999999,14.680000000000003,23.180000000000003,72.29999999999998,9.0,0.0,0.07,0.0,-0.9311040292134054,0.1866616780566759,-0.1132104549702802,-6.088025107810685,-0.0355307246752317,-1.0044098329173847,0.57899342092086,-0.2828103295525241,0.6122048331332561,4.919431755433963,0.4900000000000001,0.33,6.4,0.0,8.146419323098003,0.8900000000000001,1.0,0.86,0.46,3.9318256327243257,0.37,7.53955882930103,7.495541943884256,7.635786861395585,0.0861776962410522,6.799999999999998,0.06,4.290459441148391,6.961296045910167,1.3350010667323402,9.947600127154448,4.719557
1.25,0.0799999999999999,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0878811490952065,0.1756305617491745,-0.3780212749682254,-0.0534686565839294,0.3401659787987925,0.5551805557243029,0.1245236508125766,0.014284598157791,0.0885348946292799,-0.1960567245782076,0.01980262729617951,1.8656293177945105,1.9629077254238845,3.0170044088295307,0.0,2.702032128776647,0.43825493093115514,0.0,0.0,1.6193882432872682,30.550000000000008,547.3000000000001,0.07,12.900000000000004,24.199999999999992,70.70000000000002,12.56,3.0,0.0499999999999999,0.0,2.976190808651725,2.11514931142054,-0.367440303166089,-1.7425312879545862,1.896971967914488,2.216021385636929,0.719869974267441,-1.061691887051012,1.1454751974064048,9.968332644912568,0.8699999999999998,0.27,3.399999999999999,0.0,7.616283561580385,0.8800000000000002,1.0,0.7199999999999999,0.4900000000000001,4.48863636973214,0.5499999999999999,7.396948602621014,6.324358962381311,7.581209826196346,0.10436001532424286,6.4,0.14,5.313205979041787,6.93828448401696,0.5306282510621705,8.985695694535705,4.103070739999999
1.6400000000000003,0.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0363427894052144,0.5000527609040929,-0.3944808301344637,-0.2373188479822455,0.2476177760554002,-0.082910172431976,-0.2692115547681055,0.1032045516869579,-0.0860337767982333,-0.0337515841023011,1.4996230464268936,1.1969481893889715,0.7701082216960737,2.649714624089247,0.0,2.1053529234643364,0.0,3.033028058297688,0.10436001532424286,1.749199854809259,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,1.5878973015631617,1.4370268664127757,1.0469131342447806,2.5689586254617995,-1.8773693410543209,0.7517948906221277,-0.7538247501583647,-0.4072258209383731,1.0396110513845354,1.2647981382171405,0.84,0.3599999999999999,9.900000000000002,0.1499999999999999,9.212438170058329,0.8499999999999998,0.0,0.9000000000000002,0.4900000000000001,4.356708826689592,0.3999999999999999,8.989818381366925,8.729235349659273,8.648396877031582,0.12221763272424911,3.5,0.21,6.1070228877422545,6.643789733147672,0.6931471805599453,10.597459392970629,1.09824469
1.6099999999999997,0.0499999999999999,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.4961777194957699,-0.1714309884691185,-0.316232874499354,0.7485920834305188,0.0652231638950917,0.2632977626241295,-0.1543562612058619,-0.3583915777122271,0.2352442671806148,-0.0822970609879166,0.01980262729617951,2.260720888895347,1.3217558399823195,3.110845080654496,1.413423028508143,2.042518187575238,1.88706964903238,2.414126467726953,0.1823215567939546,1.691939133945844,29.930000000000003,538.8000000000001,0.2599999999999999,23.28,19.97,70.70000000000002,10.33,0.0,0.0999999999999999,0.0,-2.691849899315097,-3.1466039478908088,2.150926673762185,-5.838861454342828,2.29768225303382,1.0673896490517147,0.667283245847,0.3148307024236145,0.4126543595510232,9.88328223556145,1.0,0.23,7.799999999999998,0.31,6.90875477931522,0.8900000000000001,1.0,0.7300000000000001,0.5300000000000001,4.248495242049359,0.2999999999999999,5.484796933490655,8.624791202014256,6.734591659972948,0.14842000511827322,11.099999999999996,0.06,6.1092475827643655,7.252053951852814,1.0986122886681098,14.053273917174609,10.751203399999998
1.4600000000000002,0.11,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2707805927006247,-0.8947448957643479,-0.2722952293585071,-0.0526913370193219,0.1174685530667791,-0.1224725272656846,0.3775213330570975,-0.0704904655675694,-0.1886378756749942,0.1371095768143837,2.0528408598826573,2.042518187575238,1.1878434223960523,2.6803363625346943,1.840549633397487,2.91235066461494,0.6931471805599453,3.1784704102331616,0.2776317365982794,2.0438143640366846,40.040000000000006,493.8000000000001,0.0,20.73,20.24,59.600000000000016,12.0,0.0,0.0499999999999999,0.0,-0.2212037269903634,0.3076557793998652,0.4537286765776508,-1.5712736348063692,-1.0535921412696494,-0.4998409873296051,0.0913640704258846,0.480641162130953,0.128196859525023,-6.553369009557353,0.7199999999999999,0.3599999999999999,8.900000000000002,0.39,7.701200180857446,0.8800000000000002,1.0,0.84,0.4800000000000001,4.23410650459726,0.1899999999999999,6.53813982376767,8.319229938632326,7.43307534889858,0.09531017980432474,15.5,0.06,5.2574953720277815,6.673297967767654,0.47000362924573547,10.908832573233795,2.84857153
